x-axis,1,3,4
second,Volt,Volt,Volt
+23.20000E-03,+4.92887017E+00,+275.00001E-03,+257.01046E-03
+23.24000E-03,+4.95397477E+00,+271.44352E-03,+256.84310E-03
+23.28000E-03,+4.88702916E+00,+272.90796E-03,+257.42887E-03
+23.32000E-03,+4.93723837E+00,+275.00001E-03,+258.01465E-03
+23.36000E-03,+4.92887017E+00,+274.37239E-03,+257.01046E-03
+23.40000E-03,+4.82008356E+00,+272.07114E-03,+256.67573E-03
+23.44000E-03,+4.92887017E+00,+272.69875E-03,+256.50837E-03
+23.48000E-03,+4.94560657E+00,+271.65273E-03,+256.25732E-03
+23.52000E-03,+4.95397477E+00,+272.28034E-03,+257.67992E-03
+23.56000E-03,+5.01255217E+00,+274.58160E-03,+256.25732E-03
+23.60000E-03,+4.91213377E+00,+273.95398E-03,+257.01046E-03
+23.64000E-03,+4.88702916E+00,+275.00001E-03,+256.17364E-03
+23.68000E-03,+4.84518816E+00,+273.32637E-03,+256.50837E-03
+23.72000E-03,+4.87866096E+00,+273.32637E-03,+257.34519E-03
+23.76000E-03,+4.91213377E+00,+274.37239E-03,+256.84310E-03
+23.80000E-03,+4.99581577E+00,+276.46444E-03,+256.08996E-03
+23.84000E-03,+4.88702916E+00,+275.41842E-03,+256.59205E-03
+23.88000E-03,+4.87866096E+00,+272.07114E-03,+256.67573E-03
+23.92000E-03,+4.87029276E+00,+273.74478E-03,+257.26151E-03
+23.96000E-03,+4.94560657E+00,+274.58160E-03,+257.34519E-03
+24.00000E-03,+4.79497896E+00,+273.32637E-03,+255.67155E-03
+24.04000E-03,+5.00418397E+00,+271.65273E-03,+256.17364E-03
+24.08000E-03,+4.87029276E+00,+269.97909E-03,+256.59205E-03
+24.12000E-03,+4.82845176E+00,+271.65273E-03,+254.75105E-03
+24.16000E-03,+4.91213377E+00,+271.02511E-03,+255.25314E-03
+24.20000E-03,+4.89539736E+00,+269.97909E-03,+255.67155E-03
+24.24000E-03,+4.82008356E+00,+272.69875E-03,+256.08996E-03
+24.28000E-03,+4.88702916E+00,+271.65273E-03,+256.00628E-03
+24.32000E-03,+4.91213377E+00,+270.60670E-03,+256.25732E-03
+24.36000E-03,+4.83681996E+00,+268.93306E-03,+255.92260E-03
+24.40000E-03,+4.95397477E+00,+275.00001E-03,+255.25314E-03
+24.44000E-03,+4.88702916E+00,+273.32637E-03,+253.74686E-03
+24.48000E-03,+4.87029276E+00,+271.02511E-03,+255.16946E-03
+24.52000E-03,+4.87866096E+00,+273.11716E-03,+254.16527E-03
+24.56000E-03,+4.83681996E+00,+271.86193E-03,+255.16946E-03
+24.60000E-03,+4.82845176E+00,+271.44352E-03,+254.24896E-03
+24.64000E-03,+4.92887017E+00,+271.23432E-03,+254.08159E-03
+24.68000E-03,+4.95397477E+00,+269.14227E-03,+254.08159E-03
+24.72000E-03,+4.90376556E+00,+271.02511E-03,+252.99372E-03
+24.76000E-03,+4.88702916E+00,+268.72386E-03,+255.50419E-03
+24.80000E-03,+4.87029276E+00,+272.28034E-03,+254.08159E-03
+24.84000E-03,+4.82008356E+00,+272.69875E-03,+253.49582E-03
+24.88000E-03,+4.91213377E+00,+271.23432E-03,+254.08159E-03
+24.92000E-03,+4.83681996E+00,+274.58160E-03,+253.49582E-03
+24.96000E-03,+4.86192456E+00,+272.69875E-03,+254.50000E-03
+25.00000E-03,+4.94560657E+00,+270.39750E-03,+254.08159E-03
+25.04000E-03,+4.92887017E+00,+269.35147E-03,+253.66318E-03
+25.08000E-03,+4.94560657E+00,+271.02511E-03,+253.41213E-03
+25.12000E-03,+4.91213377E+00,+267.67783E-03,+252.74268E-03
+25.16000E-03,+5.00418397E+00,+272.90796E-03,+253.41213E-03
+25.20000E-03,+4.91213377E+00,+272.28034E-03,+252.99372E-03
+25.24000E-03,+4.83681996E+00,+271.44352E-03,+252.07322E-03
+25.28000E-03,+4.87029276E+00,+270.60670E-03,+252.91004E-03
+25.32000E-03,+4.83681996E+00,+270.18829E-03,+253.32845E-03
+25.36000E-03,+4.77824256E+00,+272.28034E-03,+253.57950E-03
+25.40000E-03,+4.95397477E+00,+273.11716E-03,+252.74268E-03
+25.44000E-03,+4.94560657E+00,+271.23432E-03,+253.16109E-03
+25.48000E-03,+4.88702916E+00,+272.69875E-03,+252.65900E-03
+25.52000E-03,+4.79497896E+00,+270.60670E-03,+252.15690E-03
+25.56000E-03,+4.88702916E+00,+269.97909E-03,+252.82636E-03
+25.60000E-03,+4.91213377E+00,+269.56068E-03,+252.32427E-03
+25.64000E-03,+4.89539736E+00,+271.44352E-03,+252.74268E-03
+25.68000E-03,+4.90376556E+00,+274.37239E-03,+252.65900E-03
+25.72000E-03,+4.96234297E+00,+270.18829E-03,+252.24059E-03
+25.76000E-03,+4.88702916E+00,+271.65273E-03,+252.99372E-03
+25.80000E-03,+5.00418397E+00,+273.11716E-03,+253.41213E-03
+25.84000E-03,+4.91213377E+00,+273.32637E-03,+252.49163E-03
+25.88000E-03,+4.94560657E+00,+272.90796E-03,+251.65481E-03
+25.92000E-03,+4.88702916E+00,+273.74478E-03,+252.32427E-03
+25.96000E-03,+4.94560657E+00,+271.86193E-03,+252.91004E-03
+26.00000E-03,+4.90376556E+00,+269.97909E-03,+252.82636E-03
+26.04000E-03,+4.94560657E+00,+271.86193E-03,+252.82636E-03
+26.08000E-03,+4.88702916E+00,+272.07114E-03,+252.99372E-03
+26.12000E-03,+4.82008356E+00,+273.11716E-03,+253.41213E-03
+26.16000E-03,+4.88702916E+00,+272.69875E-03,+252.07322E-03
+26.20000E-03,+4.87866096E+00,+274.79080E-03,+252.24059E-03
+26.24000E-03,+4.93723837E+00,+275.00001E-03,+253.83054E-03
+26.28000E-03,+4.82845176E+00,+274.37239E-03,+253.49582E-03
+26.32000E-03,+4.88702916E+00,+272.69875E-03,+253.41213E-03
+26.36000E-03,+4.84518816E+00,+275.00001E-03,+252.74268E-03
+26.40000E-03,+4.87029276E+00,+275.00001E-03,+253.83054E-03
+26.44000E-03,+4.89539736E+00,+276.04603E-03,+253.99791E-03
+26.48000E-03,+4.86192456E+00,+275.00001E-03,+253.32845E-03
+26.52000E-03,+4.94560657E+00,+273.11716E-03,+252.91004E-03
+26.56000E-03,+4.88702916E+00,+273.95398E-03,+252.91004E-03
+26.60000E-03,+4.95397477E+00,+275.00001E-03,+253.41213E-03
+26.64000E-03,+4.86192456E+00,+272.07114E-03,+254.08159E-03
+26.68000E-03,+4.88702916E+00,+273.11716E-03,+254.08159E-03
+26.72000E-03,+4.84518816E+00,+275.00001E-03,+254.08159E-03
+26.76000E-03,+4.96234297E+00,+276.46444E-03,+254.75105E-03
+26.80000E-03,+4.95397477E+00,+271.02511E-03,+254.33264E-03
+26.84000E-03,+4.88702916E+00,+274.79080E-03,+254.50000E-03
+26.88000E-03,+4.89539736E+00,+275.00001E-03,+253.66318E-03
+26.92000E-03,+4.88702916E+00,+273.32637E-03,+254.16527E-03
+26.96000E-03,+4.95397477E+00,+275.00001E-03,+254.08159E-03
+27.00000E-03,+4.89539736E+00,+277.71967E-03,+254.08159E-03
+27.04000E-03,+4.84518816E+00,+271.86193E-03,+254.91841E-03
+27.08000E-03,+4.90376556E+00,+275.00001E-03,+254.66737E-03
+27.12000E-03,+4.94560657E+00,+275.00001E-03,+254.33264E-03
+27.16000E-03,+4.87866096E+00,+277.92888E-03,+256.50837E-03
+27.20000E-03,+4.88702916E+00,+273.95398E-03,+254.50000E-03
+27.24000E-03,+4.88702916E+00,+272.07114E-03,+255.92260E-03
+27.28000E-03,+4.88702916E+00,+276.67365E-03,+255.83891E-03
+27.32000E-03,+4.94560657E+00,+275.20921E-03,+255.33682E-03
+27.36000E-03,+4.86192456E+00,+274.37239E-03,+256.08996E-03
+27.40000E-03,+4.82845176E+00,+278.55649E-03,+255.92260E-03
+27.44000E-03,+4.95397477E+00,+273.95398E-03,+255.92260E-03
+27.48000E-03,+4.83681996E+00,+275.00001E-03,+255.50419E-03
+27.52000E-03,+4.88702916E+00,+276.04603E-03,+255.50419E-03
+27.56000E-03,+4.89539736E+00,+274.79080E-03,+256.08996E-03
+27.60000E-03,+4.95397477E+00,+276.04603E-03,+256.34101E-03
+27.64000E-03,+4.88702916E+00,+275.62762E-03,+257.34519E-03
+27.68000E-03,+4.86192456E+00,+274.58160E-03,+256.34101E-03
+27.72000E-03,+4.82008356E+00,+273.53557E-03,+256.59205E-03
+27.76000E-03,+4.88702916E+00,+277.71967E-03,+255.92260E-03
+27.80000E-03,+4.88702916E+00,+275.00001E-03,+256.25732E-03
+27.84000E-03,+4.86192456E+00,+278.97490E-03,+256.75942E-03
+27.88000E-03,+4.88702916E+00,+275.20921E-03,+256.75942E-03
+27.92000E-03,+4.88702916E+00,+275.20921E-03,+257.01046E-03
+27.96000E-03,+4.82845176E+00,+275.00001E-03,+256.17364E-03
+28.00000E-03,+4.86192456E+00,+276.04603E-03,+256.34101E-03
+28.04000E-03,+4.88702916E+00,+279.81172E-03,+256.84310E-03
+28.08000E-03,+4.84518816E+00,+277.71967E-03,+257.42887E-03
+28.12000E-03,+4.89539736E+00,+278.34729E-03,+256.92678E-03
+28.16000E-03,+4.95397477E+00,+277.30126E-03,+257.34519E-03
+28.20000E-03,+4.88702916E+00,+277.09206E-03,+258.01465E-03
+28.24000E-03,+4.84518816E+00,+275.00001E-03,+256.34101E-03
+28.28000E-03,+4.88702916E+00,+279.60252E-03,+257.51255E-03
+28.32000E-03,+4.93723837E+00,+277.30126E-03,+257.17783E-03
+28.36000E-03,+4.82845176E+00,+276.88285E-03,+257.34519E-03
+28.40000E-03,+4.86192456E+00,+279.39331E-03,+256.84310E-03
+28.44000E-03,+4.88702916E+00,+276.88285E-03,+257.42887E-03
+28.48000E-03,+4.95397477E+00,+276.67365E-03,+258.26569E-03
+28.52000E-03,+4.83681996E+00,+280.02093E-03,+257.34519E-03
+28.56000E-03,+4.87866096E+00,+279.39331E-03,+257.84728E-03
+28.60000E-03,+4.87866096E+00,+277.09206E-03,+258.01465E-03
+28.64000E-03,+4.92887017E+00,+277.71967E-03,+257.01046E-03
+28.68000E-03,+4.84518816E+00,+276.67365E-03,+258.01465E-03
+28.72000E-03,+4.92887017E+00,+278.76570E-03,+257.26151E-03
+28.76000E-03,+4.87866096E+00,+278.34729E-03,+257.51255E-03
+28.80000E-03,+4.99581577E+00,+277.30126E-03,+257.84728E-03
+28.84000E-03,+4.87866096E+00,+277.09206E-03,+258.60042E-03
+28.88000E-03,+4.88702916E+00,+275.62762E-03,+258.34937E-03
+28.92000E-03,+4.82008356E+00,+277.09206E-03,+257.93096E-03
+28.96000E-03,+4.97071117E+00,+276.67365E-03,+257.76360E-03
+29.00000E-03,+4.95397477E+00,+279.81172E-03,+257.42887E-03
+29.04000E-03,+4.91213377E+00,+278.34729E-03,+258.09833E-03
+29.08000E-03,+4.95397477E+00,+278.34729E-03,+258.09833E-03
+29.12000E-03,+4.91213377E+00,+278.97490E-03,+259.18619E-03
+29.16000E-03,+4.89539736E+00,+278.34729E-03,+257.51255E-03
+29.20000E-03,+4.90376556E+00,+278.13808E-03,+257.67992E-03
+29.24000E-03,+4.76987435E+00,+279.60252E-03,+258.09833E-03
+29.28000E-03,+4.82008356E+00,+278.34729E-03,+258.76778E-03
+29.32000E-03,+4.87866096E+00,+281.69457E-03,+258.68410E-03
+29.36000E-03,+4.95397477E+00,+281.69457E-03,+258.34937E-03
+29.40000E-03,+4.88702916E+00,+279.81172E-03,+258.76778E-03
+29.44000E-03,+4.92887017E+00,+277.92888E-03,+258.76778E-03
+29.48000E-03,+4.83681996E+00,+280.02093E-03,+258.68410E-03
+29.52000E-03,+4.88702916E+00,+282.94980E-03,+258.34937E-03
+29.56000E-03,+5.02092037E+00,+276.88285E-03,+260.02301E-03
+29.60000E-03,+4.92887017E+00,+281.06695E-03,+258.09833E-03
+29.64000E-03,+4.88702916E+00,+279.81172E-03,+258.76778E-03
+29.68000E-03,+4.88702916E+00,+280.02093E-03,+258.93515E-03
+29.72000E-03,+4.83681996E+00,+281.48536E-03,+258.93515E-03
+29.76000E-03,+4.88702916E+00,+280.02093E-03,+258.76778E-03
+29.80000E-03,+4.88702916E+00,+280.02093E-03,+258.85147E-03
+29.84000E-03,+4.82008356E+00,+278.34729E-03,+258.93515E-03
+29.88000E-03,+4.88702916E+00,+278.76570E-03,+259.93933E-03
+29.92000E-03,+4.91213377E+00,+280.02093E-03,+259.18619E-03
+29.96000E-03,+4.88702916E+00,+280.23013E-03,+260.02301E-03
+30.00000E-03,+4.86192456E+00,+282.11298E-03,+259.68829E-03
+30.04000E-03,+4.88702916E+00,+278.76570E-03,+259.43724E-03
+30.08000E-03,+4.92887017E+00,+280.64854E-03,+260.02301E-03
+30.12000E-03,+4.90376556E+00,+281.69457E-03,+259.52092E-03
+30.16000E-03,+4.92887017E+00,+280.43934E-03,+260.60879E-03
+30.20000E-03,+4.94560657E+00,+283.15900E-03,+260.27406E-03
+30.24000E-03,+4.88702916E+00,+283.36821E-03,+260.27406E-03
+30.28000E-03,+4.94560657E+00,+277.09206E-03,+260.77615E-03
+30.32000E-03,+4.94560657E+00,+282.11298E-03,+261.02720E-03
+30.36000E-03,+4.88702916E+00,+281.48536E-03,+261.52929E-03
+30.40000E-03,+4.87029276E+00,+280.64854E-03,+260.77615E-03
+30.44000E-03,+4.93723837E+00,+282.94980E-03,+260.77615E-03
+30.48000E-03,+4.91213377E+00,+283.57741E-03,+260.52511E-03
+30.52000E-03,+4.88702916E+00,+280.02093E-03,+262.03138E-03
+30.56000E-03,+4.82845176E+00,+283.78662E-03,+261.44561E-03
+30.60000E-03,+4.94560657E+00,+281.90377E-03,+261.36193E-03
+30.64000E-03,+4.87866096E+00,+282.11298E-03,+261.44561E-03
+30.68000E-03,+4.94560657E+00,+283.57741E-03,+261.52929E-03
+30.72000E-03,+4.88702916E+00,+281.69457E-03,+261.27824E-03
+30.76000E-03,+5.01255217E+00,+280.02093E-03,+261.52929E-03
+30.80000E-03,+4.88702916E+00,+283.36821E-03,+261.44561E-03
+30.84000E-03,+4.87866096E+00,+284.83264E-03,+262.70084E-03
+30.88000E-03,+4.88702916E+00,+282.74059E-03,+262.53347E-03
+30.92000E-03,+4.93723837E+00,+283.15900E-03,+261.02720E-03
+30.96000E-03,+4.92887017E+00,+283.36821E-03,+261.61297E-03
+31.00000E-03,+4.95397477E+00,+283.57741E-03,+262.70084E-03
+31.04000E-03,+4.87029276E+00,+283.99582E-03,+262.78452E-03
+31.08000E-03,+5.00418397E+00,+281.90377E-03,+262.28243E-03
+31.12000E-03,+4.90376556E+00,+283.36821E-03,+263.62134E-03
+31.16000E-03,+4.76987435E+00,+285.04185E-03,+263.53766E-03
+31.20000E-03,+4.95397477E+00,+280.64854E-03,+262.53347E-03
+31.24000E-03,+4.95397477E+00,+283.78662E-03,+262.78452E-03
+31.28000E-03,+4.88702916E+00,+282.94980E-03,+262.95188E-03
+31.32000E-03,+4.83681996E+00,+286.50628E-03,+262.11506E-03
+31.36000E-03,+4.87029276E+00,+283.78662E-03,+262.53347E-03
+31.40000E-03,+4.89539736E+00,+285.04185E-03,+261.69665E-03
+31.44000E-03,+4.84518816E+00,+284.83264E-03,+261.69665E-03
+31.48000E-03,+4.90376556E+00,+283.78662E-03,+262.70084E-03
+31.52000E-03,+4.88702916E+00,+286.71549E-03,+262.36611E-03
+31.56000E-03,+4.83681996E+00,+285.25105E-03,+262.78452E-03
+31.60000E-03,+4.88702916E+00,+283.36821E-03,+262.36611E-03
+31.64000E-03,+4.95397477E+00,+283.36821E-03,+263.37029E-03
+31.68000E-03,+4.88702916E+00,+286.08787E-03,+262.36611E-03
+31.72000E-03,+4.88702916E+00,+283.15900E-03,+263.37029E-03
+31.76000E-03,+4.92887017E+00,+282.94980E-03,+263.20293E-03
+31.80000E-03,+4.94560657E+00,+284.83264E-03,+262.70084E-03
+31.84000E-03,+4.90376556E+00,+285.66946E-03,+263.03557E-03
+31.88000E-03,+4.88702916E+00,+285.04185E-03,+263.37029E-03
+31.92000E-03,+4.91213377E+00,+286.71549E-03,+262.78452E-03
+31.96000E-03,+4.87866096E+00,+287.97072E-03,+262.28243E-03
+32.00000E-03,+4.95397477E+00,+286.08787E-03,+262.78452E-03
+32.04000E-03,+5.00418397E+00,+285.46026E-03,+262.11506E-03
+32.08000E-03,+4.84518816E+00,+286.71549E-03,+262.36611E-03
+32.12000E-03,+4.93723837E+00,+286.71549E-03,+263.45398E-03
+32.16000E-03,+4.91213377E+00,+284.83264E-03,+262.78452E-03
+32.20000E-03,+4.93723837E+00,+286.71549E-03,+263.95607E-03
+32.24000E-03,+4.90376556E+00,+286.08787E-03,+262.78452E-03
+32.28000E-03,+4.76987435E+00,+288.17992E-03,+263.37029E-03
+32.32000E-03,+4.95397477E+00,+282.94980E-03,+263.20293E-03
+32.36000E-03,+4.88702916E+00,+283.99582E-03,+262.28243E-03
+32.40000E-03,+4.83681996E+00,+283.99582E-03,+262.36611E-03
+32.44000E-03,+4.95397477E+00,+286.50628E-03,+262.70084E-03
+32.48000E-03,+4.83681996E+00,+286.08787E-03,+263.20293E-03
+32.52000E-03,+4.89539736E+00,+281.90377E-03,+262.95188E-03
+32.56000E-03,+4.88702916E+00,+286.71549E-03,+263.70502E-03
+32.60000E-03,+4.84518816E+00,+286.92469E-03,+262.86820E-03
+32.64000E-03,+4.80334716E+00,+285.66946E-03,+264.12343E-03
+32.68000E-03,+4.89539736E+00,+288.38913E-03,+264.12343E-03
+32.72000E-03,+4.86192456E+00,+287.34310E-03,+263.45398E-03
+32.76000E-03,+4.82845176E+00,+288.59833E-03,+263.03557E-03
+32.80000E-03,+4.88702916E+00,+287.97072E-03,+263.95607E-03
+32.84000E-03,+4.94560657E+00,+285.66946E-03,+263.03557E-03
+32.88000E-03,+4.88702916E+00,+286.08787E-03,+264.79289E-03
+32.92000E-03,+5.00418397E+00,+286.71549E-03,+264.54184E-03
+32.96000E-03,+4.92887017E+00,+289.01674E-03,+263.62134E-03
+33.00000E-03,+4.83681996E+00,+288.59833E-03,+264.70921E-03
+33.04000E-03,+4.84518816E+00,+286.71549E-03,+264.29080E-03
+33.08000E-03,+4.93723837E+00,+286.50628E-03,+262.95188E-03
+33.12000E-03,+4.92887017E+00,+287.13390E-03,+263.28661E-03
+33.16000E-03,+4.94560657E+00,+287.97072E-03,+263.45398E-03
+33.20000E-03,+4.91213377E+00,+289.43515E-03,+265.12762E-03
+33.24000E-03,+4.89539736E+00,+289.64436E-03,+264.03975E-03
+33.28000E-03,+4.86192456E+00,+288.38913E-03,+263.62134E-03
+33.32000E-03,+4.88702916E+00,+286.92469E-03,+263.37029E-03
+33.36000E-03,+4.88702916E+00,+286.71549E-03,+262.53347E-03
+33.40000E-03,+4.87866096E+00,+286.50628E-03,+263.53766E-03
+33.44000E-03,+4.87029276E+00,+290.48118E-03,+263.70502E-03
+33.48000E-03,+4.95397477E+00,+288.38913E-03,+262.11506E-03
+33.52000E-03,+4.84518816E+00,+287.55231E-03,+263.87239E-03
+33.56000E-03,+4.87866096E+00,+291.73641E-03,+262.86820E-03
+33.60000E-03,+4.91213377E+00,+287.34310E-03,+263.03557E-03
+33.64000E-03,+4.93723837E+00,+286.92469E-03,+262.78452E-03
+33.68000E-03,+4.92887017E+00,+289.64436E-03,+263.03557E-03
+33.72000E-03,+4.83681996E+00,+287.13390E-03,+263.95607E-03
+33.76000E-03,+4.97071117E+00,+289.43515E-03,+262.36611E-03
+33.80000E-03,+4.88702916E+00,+290.06277E-03,+262.95188E-03
+33.84000E-03,+4.82008356E+00,+287.97072E-03,+261.86402E-03
+33.88000E-03,+4.77824256E+00,+287.34310E-03,+263.95607E-03
+33.92000E-03,+4.87029276E+00,+287.13390E-03,+262.95188E-03
+33.96000E-03,+4.88702916E+00,+289.64436E-03,+261.61297E-03
+34.00000E-03,+4.92887017E+00,+291.10879E-03,+261.44561E-03
+34.04000E-03,+4.93723837E+00,+288.80754E-03,+260.94352E-03
+34.08000E-03,+4.87866096E+00,+290.48118E-03,+260.94352E-03
+34.12000E-03,+4.87866096E+00,+290.06277E-03,+260.94352E-03
+34.16000E-03,+4.92887017E+00,+290.48118E-03,+261.02720E-03
+34.20000E-03,+4.93723837E+00,+290.27197E-03,+261.52929E-03
+34.24000E-03,+4.97071117E+00,+287.97072E-03,+260.35774E-03
+34.28000E-03,+4.93723837E+00,+290.27197E-03,+260.19038E-03
+34.32000E-03,+4.88702916E+00,+290.06277E-03,+260.10670E-03
+34.36000E-03,+4.87866096E+00,+288.59833E-03,+259.68829E-03
+34.40000E-03,+4.82008356E+00,+290.06277E-03,+260.35774E-03
+34.44000E-03,+4.96234297E+00,+290.27197E-03,+261.27824E-03
+34.48000E-03,+4.95397477E+00,+290.69038E-03,+260.77615E-03
+34.52000E-03,+5.01255217E+00,+291.94561E-03,+260.69247E-03
+34.56000E-03,+4.97907937E+00,+290.69038E-03,+260.44142E-03
+34.60000E-03,+4.82845176E+00,+291.52720E-03,+258.93515E-03
+34.64000E-03,+4.88702916E+00,+291.10879E-03,+259.43724E-03
+34.68000E-03,+4.88702916E+00,+293.41005E-03,+258.34937E-03
+34.72000E-03,+4.87029276E+00,+290.06277E-03,+259.68829E-03
+34.76000E-03,+5.00418397E+00,+290.48118E-03,+258.76778E-03
+34.80000E-03,+4.88702916E+00,+290.27197E-03,+259.43724E-03
+34.84000E-03,+4.89539736E+00,+289.22595E-03,+258.18201E-03
+34.88000E-03,+4.99581577E+00,+292.36402E-03,+258.51674E-03
+34.92000E-03,+4.87866096E+00,+294.66528E-03,+258.01465E-03
+34.96000E-03,+4.92887017E+00,+292.15482E-03,+258.09833E-03
+35.00000E-03,+4.83681996E+00,+292.99164E-03,+258.09833E-03
+35.04000E-03,+4.87029276E+00,+291.10879E-03,+257.84728E-03
+35.08000E-03,+4.89539736E+00,+293.20084E-03,+256.34101E-03
+35.12000E-03,+4.92887017E+00,+290.48118E-03,+256.75942E-03
+35.16000E-03,+4.94560657E+00,+291.73641E-03,+257.26151E-03
+35.20000E-03,+4.86192456E+00,+291.94561E-03,+257.26151E-03
+35.24000E-03,+4.94560657E+00,+290.06277E-03,+256.84310E-03
+35.28000E-03,+4.82008356E+00,+295.08369E-03,+256.50837E-03
+35.32000E-03,+4.82845176E+00,+290.89959E-03,+255.50419E-03
+35.36000E-03,+4.91213377E+00,+290.69038E-03,+256.08996E-03
+35.40000E-03,+4.94560657E+00,+292.78243E-03,+256.00628E-03
+35.44000E-03,+4.91213377E+00,+291.31800E-03,+256.67573E-03
+35.48000E-03,+4.94560657E+00,+293.41005E-03,+255.92260E-03
+35.52000E-03,+4.92887017E+00,+292.57323E-03,+255.58787E-03
+35.56000E-03,+4.96234297E+00,+293.61925E-03,+254.75105E-03
+35.60000E-03,+4.82008356E+00,+292.15482E-03,+254.08159E-03
+35.64000E-03,+4.87866096E+00,+290.89959E-03,+253.49582E-03
+35.68000E-03,+4.91213377E+00,+290.69038E-03,+254.08159E-03
+35.72000E-03,+4.90376556E+00,+294.87448E-03,+253.57950E-03
+35.76000E-03,+4.88702916E+00,+293.41005E-03,+253.83054E-03
+35.80000E-03,+4.88702916E+00,+291.52720E-03,+253.83055E-03
+35.84000E-03,+4.90376556E+00,+293.82846E-03,+252.74268E-03
+35.88000E-03,+4.94560657E+00,+293.20084E-03,+252.49163E-03
+35.92000E-03,+4.82008356E+00,+291.94561E-03,+251.82218E-03
+35.96000E-03,+4.88702916E+00,+294.87448E-03,+252.24059E-03
+36.00000E-03,+4.97071117E+00,+292.15482E-03,+252.74268E-03
+36.04000E-03,+4.88702916E+00,+294.87448E-03,+250.90167E-03
+36.08000E-03,+4.91213377E+00,+293.41005E-03,+251.15272E-03
+36.12000E-03,+4.83681996E+00,+296.12971E-03,+250.81799E-03
+36.16000E-03,+4.87029276E+00,+294.45607E-03,+250.31590E-03
+36.20000E-03,+4.89539736E+00,+294.66528E-03,+250.73431E-03
+36.24000E-03,+4.84518816E+00,+293.82846E-03,+249.39540E-03
+36.28000E-03,+4.88702916E+00,+293.41005E-03,+250.06485E-03
+36.32000E-03,+4.88702916E+00,+295.08369E-03,+248.72594E-03
+36.36000E-03,+4.88702916E+00,+293.20084E-03,+248.05649E-03
+36.40000E-03,+4.92887017E+00,+295.08369E-03,+249.14435E-03
+36.44000E-03,+4.89539736E+00,+295.50210E-03,+249.31172E-03
+36.48000E-03,+4.91213377E+00,+296.12971E-03,+248.22385E-03
+36.52000E-03,+4.82845176E+00,+293.41005E-03,+246.96862E-03
+36.56000E-03,+4.95397477E+00,+296.54812E-03,+248.47490E-03
+36.60000E-03,+4.89539736E+00,+294.87448E-03,+247.88912E-03
+36.64000E-03,+4.92887017E+00,+295.71130E-03,+247.38703E-03
+36.68000E-03,+4.88702916E+00,+295.08369E-03,+245.96444E-03
+36.72000E-03,+4.91213377E+00,+294.03766E-03,+247.13598E-03
+36.76000E-03,+4.87866096E+00,+295.08369E-03,+245.62971E-03
+36.80000E-03,+4.91213377E+00,+295.71130E-03,+245.79707E-03
+36.84000E-03,+4.82008356E+00,+296.54812E-03,+245.37866E-03
+36.88000E-03,+4.88702916E+00,+296.33892E-03,+245.21130E-03
+36.92000E-03,+5.00418397E+00,+294.03766E-03,+245.21130E-03
+36.96000E-03,+4.91213377E+00,+295.71130E-03,+244.45816E-03
+37.00000E-03,+4.82845176E+00,+295.08369E-03,+243.53766E-03
+37.04000E-03,+4.91213377E+00,+297.80335E-03,+244.54184E-03
+37.08000E-03,+4.83681996E+00,+298.43097E-03,+243.53766E-03
+37.12000E-03,+4.88702916E+00,+296.12971E-03,+242.70084E-03
+37.16000E-03,+4.88702916E+00,+296.75733E-03,+242.70084E-03
+37.20000E-03,+4.86192456E+00,+295.08369E-03,+241.94770E-03
+37.24000E-03,+4.89539736E+00,+299.68620E-03,+242.70084E-03
+37.28000E-03,+4.84518816E+00,+294.66528E-03,+242.03138E-03
+37.32000E-03,+4.94560657E+00,+293.82846E-03,+242.11506E-03
+37.36000E-03,+4.92887017E+00,+294.03766E-03,+241.78034E-03
+37.40000E-03,+4.95397477E+00,+296.54812E-03,+240.69247E-03
+37.44000E-03,+4.86192456E+00,+295.08369E-03,+239.85565E-03
+37.48000E-03,+4.93723837E+00,+296.54812E-03,+240.02301E-03
+37.52000E-03,+4.88702916E+00,+296.75733E-03,+239.77197E-03
+37.56000E-03,+4.89539736E+00,+295.29289E-03,+239.43724E-03
+37.60000E-03,+4.95397477E+00,+297.80335E-03,+238.68410E-03
+37.64000E-03,+5.00418397E+00,+301.35984E-03,+237.59623E-03
+37.68000E-03,+4.95397477E+00,+297.38494E-03,+238.01464E-03
+37.72000E-03,+4.94560657E+00,+298.22176E-03,+238.09833E-03
+37.76000E-03,+4.83681996E+00,+297.38494E-03,+238.26569E-03
+37.80000E-03,+4.95397477E+00,+298.43097E-03,+237.84728E-03
+37.84000E-03,+4.94560657E+00,+299.47699E-03,+237.17782E-03
+37.88000E-03,+4.88702916E+00,+296.75733E-03,+236.00628E-03
+37.92000E-03,+4.90376556E+00,+299.47699E-03,+236.25732E-03
+37.96000E-03,+4.93723837E+00,+298.22176E-03,+234.83473E-03
+38.00000E-03,+4.99581577E+00,+297.80335E-03,+235.50418E-03
+38.04000E-03,+4.93723837E+00,+295.29289E-03,+235.83891E-03
+38.08000E-03,+4.87029276E+00,+295.71130E-03,+234.24895E-03
+38.12000E-03,+4.83681996E+00,+298.43097E-03,+235.33682E-03
+38.16000E-03,+4.82008356E+00,+296.75733E-03,+233.83054E-03
+38.20000E-03,+4.83681996E+00,+298.01256E-03,+233.24477E-03
+38.24000E-03,+4.84518816E+00,+297.38494E-03,+233.07741E-03
